30001789,NHKO-4,2.956276556336232e+17,6.194968652569096e+16,1.4899918947547206e+17,-0.755919181
30001790,KGCF-5,2.998252266395049e+17,6.331319894682037e+16,1.4740309607348563e+17,-0.831509993
30001794,VH-9VO,3.0868623246855366e+17,7.0632738026659896e+16,1.4842771102621837e+17,-0.975408016
30001793,JX-SOA,3.0463829935732966e+17,6.231058495114784e+16,1.5082712597498982e+17,-0.897551051
30001792,XME-SW,3.049468741779285e+17,5.819046825996674e+16,1.444274354507847e+17,-0.832820545
30001795,P-T9VC,3.14715418387055e+17,7.145382999310248e+16,1.496618190314719e+17,-1.0
30001791,Y-UO9U,2.985896914096285e+17,7.301854799957368e+16,1.4556509543257414e+17,-0.831474888
30001818,MC4C-H,2.9269228100460416e+17,-2.2693307039893468e+16,6.109551180247684e+16,-0.529134945
30001824,VE-W7O,3.0449425265243795e+17,-4.597313053577898e+16,7.527078165726566e+16,-0.753974718
30001821,UEPO-D,3.012201107780219e+17,-3.877633696848709e+16,6.354880080726342e+16,-0.391565133
30001820,3-QNM4,2.886857815523818e+17,-1.6721344228215446e+16,5.679822266274957e+16,-0.739097375
30001822,NQ-M6W,3.018166024443901e+17,-4.045898515403094e+16,6.971850215407871e+16,-0.573935661
30001823,P-8PDJ,2.958165201388044e+17,-4.152739332416654e+16,6.396370387245068e+16,-0.341869058
30001819,OW-QXW,2.980854838018898e+17,-2.70048299481291e+16,6.413300657001473e+16,-0.395334522
30001811,GA58-7,2.8774693250813322e+17,-3432968574276417.0,6.12567330237487e+16,-0.699927004
30001812,J-0KB3,2.825032498961626e+17,-3346371127955589.0,6.088274496113837e+16,-0.822932314
30001815,4AZV-W,2.774563477369601e+17,-4740884521724894.0,5.12729758264497e+16,-0.845623704
30001813,UC-8XF,2.843100870112787e+17,-5133151418405638.0,4.7418464775451064e+16,-0.737113999
30001817,7F-2FB,2.783238649707654e+17,-1.1880694451972418e+16,5.561429926417501e+16,-0.916113464
30001814,90-A1P,2.90475227124305e+17,-6805235342382503.0,5.510816048882507e+16,-0.701889282
30001816,UNV-3J,2.880748410742278e+17,-7108917078608366.0,6.4034145506568504e+16,-0.708046373
30001768,8-AA98,3.2528774026844365e+17,-2.906944607441942e+16,7.263628660589045e+16,-0.368823271
30001771,T0DT-T,3.22053972670488e+17,-1.1648871084973188e+16,8.814828486838669e+16,-0.853097262
30001769,EZWQ-X,3.248027781252737e+17,-1.85829924934923e+16,7.841244911809552e+16,-0.662316544
30001770,2ULC-J,3.227085244280148e+17,-1.918366523681379e+16,8.399215487837912e+16,-0.749440785
30001772,QG3-Z0,3.3264312697553754e+17,-2.9441291460630436e+16,7.547571347599747e+16,-0.329123657
30001773,RT64-C,3.365229712645183e+17,-3.131358593143782e+16,7.31306213499944e+16,-0.234027985
30001763,Q7E-DU,3.1232833348313536e+17,-3.864032258843797e+16,5.026441347413971e+16,-0.262924623
30001762,K4UV-G,3.085705242680102e+17,-3.947270544781898e+16,5.223790482846087e+16,-0.27430135
30001765,ZEZ1-9,3.0765362800012634e+17,-2.4431100507423544e+16,5.8088205781300984e+16,-0.414720765
30001766,QFRV-2,3.107058584950086e+17,-3.095938611519115e+16,4.181464700968716e+16,-0.461255389
30001764,9Z-XJN,3.172234201276176e+17,-3.714215043088284e+16,4.38192356785685e+16,-0.258812906
30001767,HZID-J,3.1746852023130586e+17,-3.932316293268956e+16,5.973199350313163e+16,-0.226895028
30001752,I-HRX3,2.9503175251365984e+17,-4.281410955686961e+16,1.5995036596069122e+16,-0.172655115
30001750,J4AQ-O,2.7883840156607312e+17,-2.0744011808135452e+16,2.2459478247402864e+16,-0.608930155
30001751,O-O2GN,2.8613666985428134e+17,-3.705792722757938e+16,1.2899765894458808e+16,-0.235745456
30001749,QHH-13,2.7680462100088058e+17,-2.139205153552634e+16,2.676176819142748e+16,-0.581342709
30001754,M4U-EH,2.7873519997377834e+17,-1.5085506136765308e+16,1.9349150876351604e+16,-0.625457156
30001753,XUPK-Z,2.7940140494851645e+17,-2.794919755152654e+16,-785595785642374.0,-0.177313464
30001800,J7X-VN,2.508285124501413e+17,-1.2803713192269452e+16,2.7152305440021e+16,-0.184311231
30001796,9S-GPT,2.512072419886823e+17,-2.307582022431188e+16,4.077958168191503e+16,-0.250471397
30001798,XJ-AG7,2.573155873849039e+17,-2.5004630240490524e+16,3.832296371207569e+16,-0.262174646
30001802,G-HE0N,2.5782594530163203e+17,-2.1888166643266256e+16,2.410062302849807e+16,-0.23042637
30001797,UAJ5-K,2.558573462382019e+17,-2.211688386433596e+16,3.213538895000516e+16,-0.227917028
30001801,F-WCLC,2.5014874148337888e+17,-3.6827388391344984e+16,3.172207863845465e+16,-0.075115418
30001804,LTT-AP,2.5200710582638035e+17,-2.4981899262812344e+16,8600809513393406.0,-0.087988692
30001799,2WU-XT,2.4958971078831968e+17,-2.922245437916147e+16,3.133872533301706e+16,-0.116622145
30001803,YC-ANK,2.575389112753157e+17,-2.8474228626913588e+16,1.9554446858080776e+16,-0.161947123
30001778,XDTW-F,2.9349750061338285e+17,4.348097050963335e+16,1.3981561613766435e+17,-0.432267935
30001782,I0N-BM,2.918314731987032e+17,3.507283351665327e+16,1.096151724384592e+17,-0.749405273
30001777,JBUH-H,2.91491499433315e+17,4.8968557280226776e+16,1.3935690315816424e+17,-0.48498313
30001774,2ID-87,2.8456119028650662e+17,3.981565151373683e+16,1.3473961036431195e+17,-0.335264243
30001775,FVQF-W,2.860846423621524e+17,3.498976559875033e+16,1.2885951793375565e+17,-0.334995933
30001779,0-4VQL,2.8660877226210022e+17,3.0834283640747436e+16,1.1920290787118574e+17,-0.487793742
30001776,8K-QCZ,2.9018021829573037e+17,4.011924742940069e+16,1.3767355776870803e+17,-0.361777269
30001781,DJ-GBH,3.008786656467758e+17,2.5554816765294492e+16,1.1074062008443096e+17,-0.625448
30001780,SN-DZ6,2.952316522615405e+17,3.0288139062194044e+16,1.124568210704808e+17,-0.665139662
30001810,ZJ-5IS,2.976759144374743e+17,-1229771984052225.0,7.44420643375395e+16,-0.4330949
30001809,L1YK-V,2.993564495183025e+17,1.4879908344757654e+16,8.640634233885734e+16,-0.496379813
30001807,ZZK-VF,3.027571288456919e+17,-779353828696196.0,8.435404463607819e+16,-0.620367
30001806,R3P0-Z,3.0182163451524115e+17,8704655351041951.0,9.153953274140498e+16,-0.74514745
30001808,SN-Q1T,3.064571133892695e+17,5299476115051851.0,8.948524133790699e+16,-0.740302893
30001805,8RL-OG,2.9760590685605626e+17,2.4392553421052376e+16,1.0203165047627704e+17,-0.543391144
30001748,W9-TFD,2.8667012821300253e+17,-4.757820649887041e+16,2.3467647009564972e+16,-0.138356927
30001743,JUE-DX,2.625110386281157e+17,-1.73828036878401e+16,2.749832651846158e+16,-0.348088317
30001744,HLR-GL,2.5976223317332992e+17,-1.5528412406608056e+16,1.4022441855259712e+16,-0.247220452
30001747,M1-PX9,2.802647729309236e+17,-3.5197489189827776e+16,2.542327598393965e+16,-0.342504761
30001745,80G-H5,2.747656612286214e+17,-2.4958851761172416e+16,2.2070877683951544e+16,-0.492482341
30001746,2EV-BA,2.6320590580712294e+17,-1.6939139705243632e+16,8627568138384822.0,-0.253576997
30003676,C8-CHY,-2.4709436279438125e+17,9.991765664145357e+16,2.491216399228648e+17,-0.286575645007762
30003678,CR-IFM,-2.6006256834611235e+17,8.844824748448075e+16,2.519039042340855e+17,-0.3513756567284825
30003677,E-9ORY,-2.5720714773056253e+17,9.638718785468848e+16,2.4937830496067744e+17,-0.269786385549241
30003681,DO6H-Q,-2.699584739739194e+17,8.948550333476763e+16,2.5523960805059936e+17,-0.3346377079093125
30003680,P-33KR,-2.7621566272719843e+17,7.533258592379515e+16,2.5403305872583872e+17,-0.2810078584473175
30003679,HHK-VL,-2.6262527546310992e+17,8.44013324891803e+16,2.491309978088196e+17,-0.2899101055614214
30003682,DW-T2I,-2.84787986600059e+17,6.571146905212423e+16,2.574501584944981e+17,-0.2568125652197809
30003700,X5-UME,-3.203562226117152e+17,7.745986505519326e+16,2.6071320627123488e+17,-0.3892173338349785
30003697,C4C-Z4,-3.087655096537653e+17,6.64175823789679e+16,2.6254211387236694e+17,-0.395536057348575
30003702,8QMO-E,-3.250802777016213e+17,5.906116976862593e+16,2.5859644067900483e+17,-0.5506613789416245
30003698,GME-PQ,-3.199864978286323e+17,6.572191528926999e+16,2.6260864903064448e+17,-0.492753738227007
30003699,MPPA-A,-3.2524480581732845e+17,5.410767352692537e+16,2.63492351287343e+17,-0.5920560403904244
30003701,I-UUI5,-3.351596626357304e+17,4.92618604064053e+16,2.6582423054904134e+17,-0.6354250171797378
30003685,VRH-H7,-2.98122532790808e+17,5.142793642267288e+16,2.5414035071455178e+17,-0.2734731673666236
30003689,L-C3O7,-3.0142115819091366e+17,5.3802928868731736e+16,2.6316497241267334e+17,-0.3552098608137015
30003688,X36Y-G,-3.002161390863737e+17,4.325472234294349e+16,2.56117336562631e+17,-0.2877245507790435
30003684,L-SCBU,-2.91525487981792e+17,6.214589031931855e+16,2.550948256630873e+17,-0.2394247572849819
30003683,O-CNPR,-2.890974696831142e+17,5.7457092139796264e+16,2.567622950161348e+17,-0.2347712963058628
30003686,O1Y-ED,-2.912944541349887e+17,5.6988870630636184e+16,2.6098693915139376e+17,-0.2728662329732383
30003687,K4YZ-Y,-2.9403940461142445e+17,5.2383247360567016e+16,2.6540406735149862e+17,-0.3017082184026139
30003695,8W-OSE,-3.162239508147785e+17,3.1959470515890828e+16,2.5241776400113565e+17,-0.3684108109900789
30003694,E9KD-N,-3.148966023639519e+17,4.224331275354192e+16,2.5064232583080896e+17,-0.4070671272367341
30003690,YKSC-A,-3.070072570354361e+17,3.600540073076828e+16,2.5815782655541933e+17,-0.3372382413709875
30003696,WQY-IQ,-3.168164992231039e+17,2.358401920040448e+16,2.5392523704508355e+17,-0.3046331440843884
30003692,C-OK0R,-3.1070603506056544e+17,4.574231256143642e+16,2.6148770376379037e+17,-0.4390362374813336
30003691,FIO1-8,-3.1148120937983565e+17,3.888333522507131e+16,2.5230694073461066e+17,-0.369358991505917
30003693,0-ARFO,-3.198508084833683e+17,4.179362858605954e+16,2.572594400685582e+17,-0.5004466229293829
30001532,5LAJ-8,2.295617747603798e+17,4.421959533928944e+16,-2.6665320167901692e+16,-0.196860708
30001529,B9EA-G,2.3049420865008074e+17,4.020790762754812e+16,-2.2668555639034884e+16,-0.194869134
30001526,L-WG68,2.0191669606324522e+17,5.073692844137115e+16,-1.868665374325427e+16,-0.310246312
30001528,HIK-MC,2.0368904436564077e+17,4.847503546590429e+16,-2.4536647548581096e+16,-0.353683806
30001530,E-BFLT,2.1235017987399027e+17,4.333325751650143e+16,-2.788027834802141e+16,-0.426778184
30001531,GZM-KB,1.9983531681693366e+17,5.9463517653913704e+16,-2.0492733104947384e+16,-0.185918976
30001527,E4-E8W,2.1628633333082003e+17,4.438482130782694e+16,-2.3672523652061692e+16,-0.370145208
30001576,C-BHDN,2.5730122685527933e+17,1497571004364588.0,4.741456565648324e+16,-0.381414043
30001578,4DH-ST,2.6201674802524666e+17,-4646940560701953.0,5.938774909887489e+16,-0.916722323
30001577,R-RE2B,2.5382706752363987e+17,-6787759204968440.0,4.172461414046219e+16,-0.18351884
30001574,6W-6O9,2.558155594514807e+17,29751682201961.0,3.3714874311090176e+16,-0.122233254
30001575,H4X-0I,2.5745813329675632e+17,920629749940925.0,4.092562576565323e+16,-0.180641592
30001579,OSW-0P,2.6685512823323405e+17,-6615577471973345.0,6.556572687786906e+16,-1.0
30001543,K-XJJT,2.256561668560678e+17,2.122804077112575e+16,-9665465845093836.0,-0.171639472
30001546,Y4OK-W,2.1135978888811133e+17,3.4207292055471492e+16,-3.202558828258472e+16,-0.489253253
30001545,6U-1RX,2.1691047195953386e+17,2.3466093812617684e+16,-2.901956418869496e+16,-0.395916971
30001547,P-NI4K,2.266592115870281e+17,1.5292487048664492e+16,-1.070225910790842e+16,-0.153140108
30001544,FO1U-K,2.1594652141570083e+17,2.858760460495018e+16,-2.4389608453670748e+16,-0.428494056
30001542,JNG7-K,2.2182742309729382e+17,3.4347564132748796e+16,-1.6854084280841878e+16,-0.302369984
30001541,VX1-HV,2.191627356214289e+17,2.6292615556408464e+16,-1.6323327717496584e+16,-0.302375747
30001554,MOSA-I,2.0458957904630877e+17,5.295482791489185e+16,3.3500889914760468e+16,-0.801512565
30001556,JLH-FN,2.071091457203786e+17,3.738460908995727e+16,5.1460115155215096e+16,-0.701395558
30001558,4HF-4R,2.1119592288691677e+17,3.1144017197861176e+16,2.8034582311222216e+16,-0.708789859
30001560,L7-BLT,2.0786806144988205e+17,5.3527528746987896e+16,5.496769655923561e+16,-0.924969314
30001555,B6-XE8,2.108901878021273e+17,3.709321967663764e+16,3.4910141939157284e+16,-0.72492916
30001557,DFTK-D,2.0921834849274125e+17,4.9001056449277336e+16,5.729497044652711e+16,-0.865900827
30001559,Y8K-5B,2.121450714912444e+17,2.4942000981247612e+16,2.968213121164894e+16,-0.679106902
30001590,ZWM-BB,2.6782567049532016e+17,3.5405615693255364e+16,7.558095290962893e+16,-1.0
30001586,OTJ9-E,2.5928024318782272e+17,2.553723380058087e+16,6.533993109311231e+16,-0.552878539
30001589,KS8G-M,2.634269049397139e+17,2.1410113624969252e+16,6.508528918319993e+16,-0.532864685
30001588,7-QOYS,2.6365826248674675e+17,3.0980268220680296e+16,7.32561656307359e+16,-0.900560651
30001591,S-CUEA,2.6144044349633728e+17,3.3540530887349372e+16,6.445544165568598e+16,-0.5971178
30001587,LH-LY1,2.590865820307843e+17,3.2642888864946944e+16,6.865427067935768e+16,-0.718186128
30001571,EU-WFW,2.406055222207127e+17,2.950746028306901e+16,3.3944694281029904e+16,-0.146439881
30001572,K-YL9T,2.543925428007367e+17,-7062332517738179.0,3.0847513562739596e+16,-0.111179288
30001569,G-VFVB,2.2086904903009907e+17,3.7106486204886936e+16,5243324886005265.0,-0.285143013
30001568,P65-TA,2.2000631373471456e+17,4.8000213014783656e+16,1.1490003489856494e+16,-0.627421125
30001573,GTB-O4,2.47985863289324e+17,2.16285339005162e+16,3.942115062965607e+16,-0.130074522
30001570,Y4B-BQ,2.2806664647502864e+17,3.947320990673262e+16,1.853476833747398e+16,-0.355323576
30001567,JVA-FE,1.984271756734941e+17,4.116122481411831e+16,-1.0778731502454926e+16,-0.423239918
30001561,8P-LKL,2.044848913747197e+17,3.643738574324258e+16,-7403161491288392.0,-0.406765886
30001564,QFU-4S,2.0906629755840995e+17,3.868893895410288e+16,-6712360799203207.0,-0.367722667
30001565,QQGH-G,2.1096381494321005e+17,3.037207006386473e+16,-7077866438315849.0,-0.336363565
30001562,Q-UVY6,2.0293243868052176e+17,5.264088503480993e+16,-2781041928261040.0,-0.378362893
30001563,RXA-W1,1.9394855909970787e+17,5.08514081960244e+16,-1.2333597236449888e+16,-0.337687586
30001566,VK6-EZ,2.033438178247696e+17,5.256521990767226e+16,-9826451647896338.0,-0.297843691
30001538,OTJ-4W,2.0534518420294067e+17,6.723351513507739e+16,676507983327297.0,-0.199170457
30001540,1I5-0V,2.1093382850960717e+17,5.648731446510667e+16,5874889313438085.0,-0.533442186
30001535,ETO-OT,2.077148922774124e+17,6.047996792413258e+16,3.0935328347899956e+16,-0.796308224
30001537,A-J6SN,2.0641605889402227e+17,4.777713139943278e+16,1.752083733927875e+16,-0.802711278
30001533,C6C-K9,2.004371495409461e+17,6.445145286631053e+16,1.3410771212078022e+16,-0.603736958
30001536,KPI-OW,2.0815437450701446e+17,6.2662980505062264e+16,1649674679063157.0,-0.309014435
30001534,AL-JSG,2.0129998783192832e+17,6.374564119623289e+16,5693040004407480.0,-0.430124826
30001539,AG-SYG,2.0974945266615165e+17,5.607317201604888e+16,1.9653445861929604e+16,-0.911313862
30001551,0J-MQW,1.9917686593982192e+17,6.8860063138926296e+16,4.388276925076758e+16,-0.91311829
30001550,K-BBYU,2.058097385043286e+17,6.6238617045908424e+16,5.1745931626540216e+16,-0.610333659
30001549,N-PS2Y,2.095004093031864e+17,6.132760700696365e+16,4.584868674991261e+16,-0.672349717
30001548,T6T-BQ,2.10197071548281e+17,6.257402238227584e+16,3.691516833948315e+16,-0.672659744
30001552,XT-1E0,2.0898135561501606e+17,6.923434363521237e+16,6.134080318299837e+16,-0.326344304
30001553,3ET-G8,2.0149682713905923e+17,7.10752934451801e+16,5.573658079140756e+16,-0.387443894
30001580,GF-GR7,2.4665676391271926e+17,2.536557111169508e+16,-1.782499070592534e+16,-0.104726179
30001582,Z19-B8,2.525854408397539e+17,2.39548656085271e+16,-1.3282653880457742e+16,-0.072118831
30001585,U1-VHY,2.5406145608424106e+17,-7919280460723185.0,-1.7995270022511176e+16,-0.112325043
30001581,DVN6-0,2.4909124150687114e+17,310275834838564.0,-1.869587001033933e+16,-0.109999248
30001584,XR-ZL7,2.5333619048924013e+17,2.063631578863754e+16,-1.839147570756901e+16,-0.084715012
30001583,HPMN-V,2.4677931396425482e+17,3.200537593668294e+16,-1.2339167275315514e+16,-0.092647534
30001594,X-KHRZ,2.2362933113715645e+17,4.2523081533171176e+16,2.818373097672912e+16,-0.615507906
30001593,JL-ZUQ,2.2958047581885293e+17,2.030678742176963e+16,3.091416643039065e+16,-0.456147099
30001595,WIW-X8,2.1785641298658768e+17,5.744861691098785e+16,2.640859811472844e+16,-0.956281141
30001596,QRH-BF,2.2051015350129734e+17,5.810311235705875e+16,2.42280083556874e+16,-0.94146969
30001592,L-EUY2,2.2451253312961146e+17,3.969208662326726e+16,3.2989233517752256e+16,-0.51561635
30001597,M-NP5O,2.1673685080343008e+17,5.576772296832552e+16,2.2520405663012956e+16,-1.0
30005091,OJT-J3,1.9488917378286243e+17,4.8696355287412024e+16,1.169469437243372e+17,-0.350243246
30005089,TDP-T3,1.878897987287603e+17,5.5443244415201704e+16,1.0245825089898491e+17,-0.47582108
30005090,H-HGGJ,1.975161354415516e+17,6.115895310767059e+16,9.842087483652565e+16,-0.198198572
30005088,B-B0ME,1.8672561002307213e+17,6.220634388232636e+16,9.952091199642848e+16,-0.5219286
30005092,A9-F18,2.0176480697918298e+17,5.794240310246266e+16,9.886038649361766e+16,-0.18000729
30005093,DE-IHK,1.985529774432299e+17,4.209345287400475e+16,1.3041578146537725e+17,-0.511459061
30005191,0-U2M4,1.8988188078908438e+17,3.675764786452164e+16,1.6255267488654928e+17,-0.899600872
30005189,MTO2-2,1.8876958715274605e+17,3.324347905139674e+16,1.7306027138918426e+17,-1.0
30005186,01B-88,1.9676473839098922e+17,2.886426133766182e+16,1.5830912370162182e+17,-0.742570797
30005188,RZ8A-P,1.917020926184657e+17,3.255597574226914e+16,1.67653443745203e+17,-0.957327397
30005187,F18-AY,1.9243936455808893e+17,2.6950670201785452e+16,1.6121226070763338e+17,-0.82217973
30005190,C3I-D5,1.9287178423206717e+17,3.252182350445928e+16,1.726059577928955e+17,-0.976943646
30005185,PA-ALN,2.3628944741909584e+17,2.174141586209664e+16,3.999978359451401e+16,-0.472431258
30005184,F-A3TR,2.4960265880675773e+17,5948166166704726.0,5.432057151974376e+16,-0.479261264
30005180,9IZ-HU,2.4341896477178237e+17,1.1739906808669016e+16,5.4312372334108904e+16,-0.384282683
30005181,OBV-YC,2.4524276673364698e+17,2.118402183153245e+16,5.7062288670160536e+16,-0.329756653
30005182,2AUL-X,2.3932274143743674e+17,2.2039494241822336e+16,4.998734795049186e+16,-0.347436694
30005183,F-HQWV,2.4892877330311808e+17,6284817232971359.0,5.6873700046154776e+16,-0.544955515
30005123,H-29TM,2.2977360728446643e+17,2.884784902832475e+16,1.3753074701098883e+17,-0.12347123
30005126,U4-V3J,2.3289611020694208e+17,3.1478305180494276e+16,1.408642143518431e+17,-0.132307306
30005128,6Q4-X6,2.3143366095447914e+17,2.6847031365120304e+16,1.5028969492888448e+17,-0.084887361
30005124,KOI8-Z,2.342380987473135e+17,2.396328647260277e+16,1.3492651795282822e+17,-0.09769543
30005127,B9N2-2,2.3167677471370387e+17,2.04794331668635e+16,1.4870401879631984e+17,-0.061793153
30005125,D-QJR9,2.305028749943415e+17,2.0138230035806252e+16,1.4430376716141936e+17,-0.067692852
30005143,TAL1-3,2.09943010827901e+17,4.276074285475084e+16,1.0100203288018314e+17,-0.171495259
30005140,M-SG47,2.1129525478742515e+17,3.732809274230984e+16,9.441065282904093e+16,-0.193763009
30005141,SR-10Z,2.1325240662514794e+17,3.381768447685252e+16,1.0157627013995739e+17,-0.165802001
30005144,QHY-RU,2.098738419250095e+17,3.700849356960202e+16,1.0643933250826584e+17,-0.158835256
30005139,2-YO2K,2.09284795369166e+17,3.770321573965991e+16,9.737232076358182e+16,-0.176488836
30005142,W-KXEX,2.1362923810200387e+17,3.2760967858226572e+16,8.906422474840123e+16,-0.325469352
30005169,IU-E9T,2.3588844140334342e+17,2.1464922377033996e+16,5.723997447393739e+16,-0.434272931
30005173,VWES-Y,2.263527996739811e+17,1.774293873385067e+16,4.330793240927976e+16,-1.0
30005170,NGM-OK,2.3853766482549904e+17,1.0143954539095252e+16,5.519045029542381e+16,-0.416741518
30005171,O-QKSM,2.3642871218525814e+17,9870639934258088.0,4.9279801277349544e+16,-0.409615717
30005168,9-ZA4Z,2.4025636713338378e+17,2.2537899281932216e+16,6.057484329036085e+16,-0.408799176
30005172,QKQ3-L,2.3351239174243178e+17,1.3632190747657924e+16,4.721149511538261e+16,-0.644716275
30005094,AY9X-Q,1.9128107602895994e+17,7.493620489748475e+16,7.790767503456946e+16,-0.17280601
30005095,XU7-CH,1.9613742161249155e+17,5.8925222216639016e+16,8.067418101872411e+16,-0.351563685
30005098,AK-L0Z,2.032024637191632e+17,3.9551170314213224e+16,9.199690677813491e+16,-0.197581837
30005096,2V-ZHM,1.9982306034049818e+17,5.066235767879295e+16,8.260675369234067e+16,-0.353427507
30005097,V-3K7C,2.043662110149706e+17,4.707119703911171e+16,7.81092374257584e+16,-0.43743803
30005099,R-AG7W,1.944466016853292e+17,6.519653746015508e+16,7.418489903548336e+16,-0.275650736
30005103,F-5WYK,2.5636955807568874e+17,1.834606806291518e+16,6.1347619284936696e+16,-0.472881448
30005101,FLK-LJ,2.4332103066902406e+17,2.5423703509443864e+16,4.689709736476861e+16,-0.183533047
30005102,0FG-KS,2.441562955657684e+17,2.8710446928132536e+16,5.419786329637541e+16,-0.197788697
30005105,RZ3O-K,2.35144401181453e+17,3.823901867736049e+16,6.298818103731229e+16,-0.432108886
30005104,EF-QZK,2.5938441588142326e+17,1.911807219440621e+16,7.146436587350192e+16,-0.653066654
30005100,E-WMT7,2.3943914118029136e+17,3.613097864014974e+16,3.5222163434151576e+16,-0.143925452
30005107,HB-KSF,2.074645099713684e+17,4.155136466687435e+16,1.3655437814075989e+17,-0.435965434
30005115,5T-A3D,2.244284445781806e+17,4.121617457683485e+16,1.4221086712129266e+17,-0.199713973
30005112,R-AYGT,2.1291871559152832e+17,5.582734904579357e+16,1.3492083848120947e+17,-0.57274987
30005113,G-GRSZ,2.1394619970725178e+17,5.918006124611519e+16,1.3840303146977851e+17,-0.592577611
30005106,LW-YEW,2.0551427355243683e+17,4.785737899660969e+16,1.3251259533821677e+17,-0.487683406
30005108,EH2I-P,2.1401319098915504e+17,4.7410510826819064e+16,1.318278952962009e+17,-0.408649141
30005109,OP7-BP,2.1642417087235946e+17,4.276458111767684e+16,1.3134921588356526e+17,-0.299954842
30005111,6-1T6Z,2.0434633286399635e+17,3.5495885297207184e+16,1.4811922448747226e+17,-0.516026062
30005110,5ZU-VG,2.2232492127774528e+17,3.854187836454765e+16,1.36151253358382e+17,-0.197647038
30005114,6-8QLA,2.071516387628473e+17,5.58004065587595e+16,1.2861786082664373e+17,-0.516423693
30005158,J9A-BH,2.2655789334298192e+17,5.37443537048543e+16,1.1343725826712765e+17,-0.280864277
30005159,4F6-VZ,2.3493793914250058e+17,4.8856345687130456e+16,1.2139320496577334e+17,-0.483446267
30005163,L-POLO,2.3518698250577443e+17,3.798846322901032e+16,1.2538600600319235e+17,-0.411443862
30005165,49V-E4,2.2283429337942275e+17,3.9444799606072776e+16,1.1694187486943218e+17,-0.19069839
30005161,JM0A-4,2.3803578197527264e+17,5.144454974656284e+16,1.2651605902387944e+17,-0.576854106
30005166,3LL-O0,2.333881496204066e+17,4.732874943139765e+16,1.2384956176818218e+17,-0.51520445
30005162,PT-2KR,2.2292769567588205e+17,5.080954357648048e+16,1.1070416699848155e+17,-0.227993858
30005164,8B-A4E,2.371781523191556e+17,3.75203514409908e+16,1.2862296646560262e+17,-0.46182539
30005160,B-7LYC,2.2267456191588134e+17,4.3339340252546136e+16,1.1789372342991766e+17,-0.206962078
30005167,A1F-22,2.38323890098801e+17,4.547551955066938e+16,1.321666036869267e+17,-0.783978456
30005145,7AH-SF,1.9924393078952435e+17,2.5036772837896864e+16,1.5086591117563258e+17,-0.531748934
30005146,7MMJ-3,1.9536376279877126e+17,2.4384244424020884e+16,1.486550223177593e+17,-0.575957986
30005151,5-U12M,1.9635731722068912e+17,2.9701226798038212e+16,1.5216333204783622e+17,-0.680477685
30005149,4-1ECP,2.0337212690131923e+17,2.3584968916421716e+16,1.566278823653547e+17,-0.472551744
30005150,UYOC-1,2.0471017218148794e+17,2.9257682463083656e+16,1.5454226558579222e+17,-0.503325486
30005148,9-EXU9,2.0309505402110746e+17,2.040653202576084e+16,1.515674142141279e+17,-0.340475293
30005147,PVF-N9,1.9185078883899907e+17,2.230551179675757e+16,1.5084110394940493e+17,-0.61627656
30005136,JPEZ-R,1.870692769165413e+17,3.2487286619967724e+16,1.121330396851669e+17,-0.276428005
30005132,Z-ENUD,1.7517844949229222e+17,4.0930038348159016e+16,1.033088327129145e+17,-0.504996837
30005134,M5NO-B,1.837197128346465e+17,3.580766248398757e+16,1.0743843397902338e+17,-0.322296144
30005131,U-W436,1.750674202345718e+17,4.20570346065326e+16,9.918665448702146e+16,-0.547340534
30005137,9WVY-F,1.7578602054259475e+17,5.367070321259789e+16,8.455565852506598e+16,-0.784790206
30005130,972C-1,1.693088626130104e+17,3.5711810363800824e+16,1.0051367188105464e+17,-0.371796541
30005135,JZ-UQC,1.7692772678018467e+17,4.695163782716528e+16,9.221722908246829e+16,-0.688131467
30005133,MJ-5F9,1.7906610673480496e+17,4.989499447090527e+16,1.0372209520541098e+17,-0.619503006
30005138,7M4-4C,1.8183147976738486e+17,4.0838821318379864e+16,9.628205347233314e+16,-0.468538632
30005129,BEG-RL,1.658994139460711e+17,4.397557611297253e+16,9.311880107598584e+16,-0.599435918
30005155,MS-RXH,2.301455832541767e+17,2.83900686709595e+16,7.13679840612731e+16,-0.630137304
30005152,5V-Q1R,2.2926675121806022e+17,3.407981603472556e+16,6.973070713302392e+16,-0.67561391
30005157,0XN-SK,2.3177985859665603e+17,3.769894176054541e+16,6.670886034008186e+16,-0.577452005
30005153,M4-KX5,2.33134265463732e+17,4.025425263674554e+16,7.595864513532042e+16,-0.587983539
30005154,4F9Y-3,2.3047959798833443e+17,3.2696264027067936e+16,6.425629230417063e+16,-0.58660573
30005156,U-3FKL,2.3739904845614886e+17,2.3726638013272064e+16,6.223925588140337e+16,-0.446316123
30005119,RY-2FX,2.2333570539258698e+17,2.9929945515723256e+16,9.199007228432394e+16,-0.361787454
30005121,4-M1TY,2.192891112238245e+17,3.5853834986219844e+16,7.104554897560185e+16,-0.812031133
30005122,C6CG-W,2.2757506318518992e+17,4.084233007475683e+16,7.917867017847211e+16,-0.623083018
30005120,K-3PQW,2.201297024647767e+17,4.446806887295295e+16,7.715429164016069e+16,-0.629908083
30005118,PE-SAM,2.1950320965106067e+17,5.085729675130465e+16,8.339545722081552e+16,-0.354530816
